time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
0.34000000000000014,989.714822467756,-30.375795275811342,1199.9286442405712,199.9286442405712,2800.0,4343.77613319742,992.3263262803807,-30.336950871139802,989.8956404802798,-30.569331202192878
0.35000000000000014,989.4111085224312,-30.36699378914462,1199.9184505606527,199.91845056065267,3000.0,4343.7416921508675,992.0528742848612,-30.293814065946304,989.5918063251854,-29.905582819204827
0.36000000000000015,989.1074909269347,-30.356525310145027,1199.907577302073,199.90757730207292,3200.0,4343.704791029563,991.7565446471131,-30.253145880691754,989.0895779073797,-29.887132213400825
0.37000000000000016,988.8039863514118,-30.34438979444102,1199.896024464832,199.89602446483195,3400.0,4343.665429833504,991.3303015623385,-30.237613196935424,987.4941137993669,-30.097819043128453
0.38000000000000017,988.5006114664656,-30.330587194827395,1199.8837920489298,199.88379204892976,3600.0,4343.6236085626915,991.0516849061631,-30.255880817238598,988.5441350005847,-30.420289399967153
0.3900000000000002,988.1973829431851,-30.31511746126502,1199.8708800543664,199.87088005436635,3800.0,4343.579327217126,990.7708427486921,-30.321431549079268,988.2432633314528,-30.91138813564529
0.4000000000000002,987.8943174531744,-30.297980540880566,1199.8572884811417,199.85728848114172,4000.0,4343.532585796806,990.4722066247484,-30.308373071114044,987.7844815092557,-30.190846769427043
0.4100000000000002,987.5914316685802,-30.279176377966188,1199.8430173292559,199.84301732925587,4200.0,4343.483384301733,990.2580238313687,-30.321001508347468,988.330378690951,-30.43465744344828
0.4200000000000002,987.2887399283794,-30.259171662206,1199.828256889093,199.82825688909293,4343.997539925246,4343.431722731906,989.9206707609252,-30.32987123504086,986.8844931269329,-30.409698775281363
0.4300000000000002,986.9862482373582,-30.239166542057898,1199.8134964656483,199.8134964656483,4343.9926197757395,4343.378289938517,989.6729986144536,-30.310938232452774,987.4439492962092,-30.14054120915999
0.4400000000000002,986.6839565994578,-30.219161038016246,1199.7987360672807,199.79873606728074,4343.985239551478,4343.324857205647,989.3476064027657,-30.28636249001572,986.4190764975743,-30.06518080808224
0.45000000000000023,986.3818650184148,-30.199155170576418,1199.7839757023496,199.7839757023496,4343.975399252464,4343.271424563556,989.055886141798,-30.2485824083558,986.4304037930889,-29.90856167341655
0.46000000000000024,986.0799734977608,-30.179148960234794,1199.7692153792138,199.76921537921385,4343.963098878696,4343.217992042506,988.7231922227005,-30.251468927941634,985.7289469508221,-30.277447604214125
0.47000000000000025,985.7782820408221,-30.159142427488767,1199.7544551062324,199.7544551062324,4343.948338430174,4343.164559672754,988.4090957968561,-30.28614172634031,985.582227964256,-30.598196911928405
0.48000000000000026,985.4767906507204,-30.139135592836737,1199.7396948917644,199.73969489176443,4343.931117906899,4343.111127484562,988.1306712960959,-30.26360945482456,985.6248507892527,-30.060819011182772
0.49000000000000027,985.1754993303724,-30.11912847677811,1199.724934744169,199.7249347441691,4343.91143730887,4343.057695508187,987.8354097723558,-30.25619897102117,985.1780560586936,-30.189504616790654
0.5000000000000002,984.8744080824895,-30.099121099813303,1199.7101746718054,199.71017467180536,4343.889296636087,4343.0042637738925,987.4685410662667,-30.253110543583343,984.1667227114642,-30.22531469664291
0.5100000000000002,984.5735169095782,-30.07911348244374,1199.6954146830324,199.69541468303237,4343.864695888551,4342.950832311935,987.1619029247715,-30.259779155546035,984.4021596513148,-30.319796663210226
0.5200000000000002,984.2728258139401,-30.05910564517186,1199.680654786209,199.68065478620906,4343.837635066261,4342.897401152577,986.8649309281052,-30.227590278804183,984.1921829581071,-29.9378903881275
0.5300000000000002,983.9723347976718,-30.03909760850111,1199.6658949896948,199.66589498969483,4343.808114169217,4342.8439703260765,986.6699806101225,-30.20350367738892,984.9154277482771,-29.986724264651556
0.5400000000000003,983.6720438626646,-30.019089392935935,1199.6511353018484,199.6511353018484,4343.77613319742,4342.790539862695,986.3830644549129,-30.187295626416606,983.800819058026,-30.041423167665787
0.5500000000000003,983.3719530106051,-29.999081018981805,1199.636375731029,199.63637573102892,4343.7416921508675,4342.737109792692,985.9860147497172,-30.169269581936604,982.4125674029556,-30.00703518161657
0.5600000000000003,983.0720622429745,-29.979072507145187,1199.6216162855956,199.62161628559556,4343.704791029563,4342.683680146325,985.69763100954,-30.076352611082903,983.102177347945,-29.2400998733996
0.5700000000000003,982.7723715610491,-29.959063877933563,1199.6068569739073,199.60685697390727,4343.665429833504,4342.630250953856,985.3954870164519,-30.05557731749796,982.6761910786586,-29.86859967523348
0.5800000000000003,982.4728809659001,-29.939055151855424,1199.5920978043232,199.5920978043232,4343.6236085626915,4342.5768222455445,985.1014908229115,-30.07898544206229,982.4555250810475,-30.289658563141284
0.5900000000000003,982.1735904583937,-29.919046349420267,1199.5773387852025,199.57733878520253,4343.579327217126,4342.52339405165,984.8658419271854,-30.040433541817485,982.7450018656513,-29.693466439614234
0.6000000000000003,981.8745000391909,-29.899037491138603,1199.5625799249042,199.56257992490418,4343.532585796806,4342.469966402433,984.6062593357382,-30.05357556039344,982.2700160127124,-30.171853727577027
0.6100000000000003,981.5756097087477,-29.879028597521952,1199.5478212317873,199.54782123178734,4343.483384301733,4342.416539328154,984.3733340885859,-30.078176395990063,982.2770068642158,-30.299583916359637
0.6200000000000003,981.2769194673148,-29.85901968908284,1199.533062714211,199.53306271421093,4343.431722731906,4342.3631128590705,984.093035481149,-29.990547056525045,981.5703480142149,-29.201883001339844
0.6300000000000003,980.9784293149664,-29.83901078059214,1199.5183043781935,199.51830437819353,4343.378289938517,4342.309687025444,983.7320480482742,-29.99238236081984,980.4831611524011,-30.00890009947297
0.6400000000000003,980.6801392517032,-29.819001872054834,1199.5035462237347,199.5035462237347,4343.324857205647,4342.256261849061,983.4318397368716,-29.990148581566828,980.7299649342469,-29.970044568289694
0.6500000000000004,980.3820492775255,-29.798992963475637,1199.4887882508344,199.48878825083443,4343.271424563556,4342.20283732992,983.0493275193837,-29.968976130513532,979.6067175619925,-29.77842407103383
0.6600000000000004,980.0841593924338,-29.778984054859027,1199.474030459492,199.47403045949204,4343.217992042506,4342.149413468021,982.6996955210025,-29.935769150029028,979.5530075355707,-29.636906325668473
0.6700000000000004,979.7864695964284,-29.758975146209217,1199.4592728497073,199.4592728497073,4343.164559672754,4342.095990263361,982.3624017168335,-29.87159171749652,979.3267574793116,-29.293994824703955
0.6800000000000004,979.4889798895098,-29.738966237530175,1199.4445154214793,199.4445154214793,4343.111127484562,4342.042567715941,982.0358968694843,-29.867991014986057,979.0973532433417,-29.835584692391876
0.6900000000000004,979.191690271678,-29.718957328825613,1199.4297581748076,199.4297581748076,4343.057695508187,4341.989145825755,981.7921520705722,-29.890013575863033,979.5984488803629,-30.0882166237558
0.7000000000000004,978.8946007429333,-29.698948420098997,1199.415001109691,199.41500110969105,4343.0042637738925,4341.935724592804,981.5137699345387,-29.831692777658155,979.0083307102354,-29.306805593814268
0.7100000000000004,978.5977113032761,-29.678939511353533,1199.400244226129,199.40024422612896,4342.950832311935,4341.882304017082,981.1417899096845,-29.810878435271725,977.7939696859955,-29.62354935379384
0.7200000000000004,978.3010219527064,-29.658930602592182,1199.3854875241202,199.3854875241202,4342.897401152577,4341.828884098587,980.8707072536992,-29.772228965850452,978.4309633498306,-29.42438374105899
0.7300000000000004,978.0045326912243,-29.638921693817647,1199.3707310036639,199.37073100366388,4342.8439703260765,4341.775464837316,980.5222422619078,-29.798511937039702,977.3860573357853,-30.03505867774293
0.7400000000000004,977.70824351883,-29.618912785032382,1199.3559746647584,199.35597466475838,4342.790539862695,4341.722046233263,980.2669394658808,-29.771642481641976,977.9692143016385,-29.529817383062426
0.7500000000000004,977.4121544355237,-29.598903876238587,1199.3412185074026,199.34121850740257,4342.737109792692,4341.668628286426,979.9939856053625,-29.74397517481673,977.5374008606966,-29.494969413389494
0.7600000000000005,977.1162654413052,-29.578894967438213,1199.326462531595,199.3264625315951,4342.683680146325,4341.615210996797,979.6722123528779,-29.720499543164046,976.776253080516,-29.509218858289913
0.7700000000000005,976.8205765361749,-29.558886058632957,1199.3117067373344,199.31170673733436,4342.630250953856,4341.561794364375,979.4017023948726,-29.725768737251727,976.9671127728243,-29.77319148404087
0.7800000000000005,976.5250877201327,-29.53887714982426,1199.2969511246185,199.29695112461854,4342.5768222455445,4341.5083783891505,979.2073296529559,-29.69286459088163,977.457974975705,-29.396727273550724
0.7900000000000005,976.2297989931785,-29.518868241013312,1199.282195693446,199.28219569344606,4342.52339405165,4341.454963071119,978.8500114121181,-29.655768347635785,975.6341472445772,-29.321902158423164
0.8000000000000005,975.9347103553124,-29.498859332201057,1199.267440443815,199.26744044381508,4342.469966402433,4341.401548410275,978.5097472229262,-29.61646490798004,975.4473695201988,-29.26273395107832
0.8100000000000005,975.6398218065344,-29.47885042338818,1199.2526853757236,199.25268537572356,4342.416539328154,4341.34813440661,978.2806844602375,-29.627323929071405,976.2191195960381,-29.725055118893692
0.8200000000000005,975.3451333468446,-29.458841514575116,1199.2379304891695,199.23793048916946,4342.3631128590705,4341.29472106012,978.0352981553604,-29.598092259813683,975.8268214114668,-29.335007236494167
0.8300000000000005,975.0506449762429,-29.438832605762048,1199.2231757841507,199.22317578415073,4342.309687025444,4341.241308370793,977.7779358454484,-29.525262504928904,975.4616750562401,-28.869794710965863
0.8400000000000005,974.7563566947293,-29.418823696948976,1199.208421260665,199.2084212606651,4342.256261849061,4341.187896338626,977.4635085245764,-29.537230709061635,974.6336626367279,-29.644944546256223
0.8500000000000005,974.4622685023039,-29.3988147881359,1199.1936669187103,199.19366691871028,4342.20283732992,4341.134484963608,977.1189088008679,-29.547863425518024,974.0175112874912,-29.643557873625532
0.8600000000000005,974.1683803989666,-29.378805879322822,1199.178912758284,199.178912758284,4342.149413468021,4341.0810742457315,976.820000875207,-29.520723111654004,974.1298295442596,-29.27646028687783
0.8700000000000006,973.8746923847175,-29.358796970509744,1199.164158779384,199.16415877938402,4342.095990263361,4341.027664184989,976.5393045661247,-29.4797150000685,974.0130377843825,-29.110641995798936
0.8800000000000006,973.5812044595565,-29.33878806169666,1199.1494049820083,199.14940498200826,4342.042567715941,4340.97425478137,976.2441446500618,-29.422016283916594,973.5877054054954,-28.902727838549467
0.8900000000000006,973.2879166234836,-29.31877915288358,1199.1346513661542,199.13465136615423,4341.989145825755,4340.92084603487,975.9352890057421,-29.330087495815604,973.1555882068646,-28.502728402906694
0.9000000000000006,972.9948288764989,-29.298770244070493,1199.1198979318199,199.11989793181988,4341.935724592804,4340.867437945479,975.6725263602061,-29.352670497333584,973.3076625503815,-29.55591751099538
0.9100000000000006,972.7019412186023,-29.278761335257407,1199.105144679003,199.10514467900293,4341.882304017082,4340.814030513188,975.3219232211427,-29.33080540866867,972.1664949695718,-29.13401961068445
0.9200000000000006,972.4092536497938,-29.25875242644432,1199.0903916077011,199.09039160770112,4341.828884098587,4340.7606237379905,975.0194831247416,-29.30218009562347,972.2975222571308,-29.044552278216692
0.9300000000000006,972.1167661700733,-29.23874351763123,1199.0756387179124,199.0756387179124,4341.775464837316,4340.707217619878,974.7528733105034,-29.298021305203953,972.3533849823601,-29.260592191428294
0.9400000000000006,971.824478779441,-29.218734608818142,1199.0608860096343,199.06088600963426,4341.722046233263,4340.653812158843,974.4176941714937,-29.33553805230595,971.4010819204068,-29.673188776223903
0.9500000000000006,971.5323914778969,-29.198725700005053,1199.0461334828647,199.04613348286466,4341.668628286426,4340.600407354877,974.1068381545308,-29.296164853246154,971.3091340018634,-28.94180606170801
0.9600000000000006,971.2405042654409,-29.178716791191963,1199.0313811376013,199.03138113760133,4341.615210996797,4340.54700320797,973.8309094528283,-29.321792210402094,971.347551137506,-29.55243842480556
0.9700000000000006,970.948817142073,-29.158707882378874,1199.016628973842,199.016628973842,4341.561794364375,4340.493599718117,973.5513592680454,-29.29392425620791,971.0354076049987,-29.04311266846022
0.9800000000000006,970.6573301077933,-29.138698973565784,1199.0018769915844,199.00187699158437,4341.5083783891505,4340.440196885308,973.2177634802101,-29.273789974765332,970.2154013896927,-29.092581441782126
0.9900000000000007,970.3660431626017,-29.118690064752695,1198.9871251908264,198.98712519082642,4341.454963071119,4340.386794709536,972.9355018843717,-29.292569092698987,970.3951475218247,-29.461581154101882
1.0000000000000007,970.0749563064983,-29.098681155939605,1198.9723735715659,198.97237357156587,4341.401548410275,4340.333393190792,972.6673366946018,-29.256356763232002,970.2538499866724,-28.930445798029133
1.0100000000000007,969.784069539483,-29.078672247126516,1198.9576221338002,198.95762213380021,4341.34813440661,4340.279992329069,972.4331625412487,-29.206974250060405,970.3255951610706,-28.762531631516044
1.0200000000000007,969.4933828615558,-29.058663338313426,1198.9428708775274,198.9428708775274,4341.29472106012,4340.226592124357,972.0703011048817,-29.220277910083162,968.8045481775772,-29.340010850287964
1.0300000000000007,969.2028962727168,-29.038654429500337,1198.9281198027454,198.9281198027454,4341.241308370793,4340.173192576649,971.8093123850256,-29.186701983497514,969.4604139063212,-28.884518644226674
1.0400000000000007,968.9126097729659,-29.018645520687247,1198.9133689094517,198.91336890945172,4341.187896338626,4340.119793685939,971.5453945081349,-29.054314392496845,969.170133616119,-27.86282607349083
1.0500000000000007,968.6225233623031,-28.998636611874158,1198.898618197644,198.89861819764405,4341.134484963608,4340.066395452215,971.2816519190865,-29.014679645229158,968.9079686176497,-28.657966919819977
1.0600000000000007,968.3326370407284,-28.97862770306107,1198.8838676673204,198.88386766732037,4341.0810742457315,4340.012997875471,971.0344505194254,-28.991532713473177,968.809637922475,-28.78321032766933
1.0700000000000007,968.0429508082418,-28.95861879424798,1198.8691173184784,198.8691173184784,4341.027664184989,4339.9596009557,970.719537086075,-28.96547224493586,967.8853161859216,-28.7309280281
1.0800000000000007,967.7534646648434,-28.93860988543489,1198.8543671511159,198.85436715111587,4340.97425478137,4339.906204692892,970.384288583225,-28.969890567187964,967.3670520575746,-29.00965546745689
1.0900000000000007,967.464178610533,-28.9186009766218,1198.8396171652305,198.8396171652305,4340.92084603487,4339.8528090870395,970.0680094085644,-28.96230538394976,967.2214968366185,-28.894038734805903
1.1000000000000008,967.1750926453109,-28.89859206780871,1198.8248673608202,198.82486736082024,4340.867437945479,4339.799414138134,969.8944506605727,-29.01195200811341,968.3324219286476,-29.458771625586234
1.1100000000000008,966.8862067691769,-28.87858315899562,1198.8101177378828,198.81011773788282,4340.814030513188,4339.7460198461695,969.627939280952,-29.046996599337323,967.2293368643641,-29.362397920352517
1.1200000000000008,966.597520982131,-28.85857425018253,1198.7953682964157,198.79536829641575,4340.7606237379905,4339.692626211136,969.3013008577805,-28.99548584651282,966.3615550492362,-28.531889071092323
1.1300000000000008,966.3090352841732,-28.838565341369442,1198.780619036417,198.78061903641697,4340.707217619878,4339.639233233025,969.0052883013745,-29.012126139336363,966.3411752937209,-29.161888774748235
1.1400000000000008,966.0207496753036,-28.818556432556353,1198.7658699578842,198.7658699578842,4340.653812158843,4339.585840911829,968.6710692533045,-28.972381236190323,965.6630978206736,-28.61467710787595
1.1500000000000008,965.7326641555221,-28.798547523743263,1198.7511210608154,198.75112106081542,4340.600407354877,4339.532449247541,968.3407104119404,-28.948504107258156,965.3674808396636,-28.733609946868672
1.1600000000000008,965.4447787248288,-28.778538614930174,1198.736372345208,198.7363723452081,4340.54700320797,4339.479058240152,968.0533958352245,-28.951055568453533,965.4675646447807,-28.97401871921192
1.1700000000000008,965.1570933832236,-28.758529706117084,1198.7216238110602,198.72162381106023,4340.493599718117,4339.425667889654,967.8709627944907,-28.912785411550352,966.2290654278862,-28.56835399942168
1.1800000000000008,964.8696081307065,-28.738520797303995,1198.7068754583695,198.7068754583695,4340.440196885308,4339.372278196038,967.4695701987794,-28.889765320682635,963.8570368373777,-28.682584502873166
1.1900000000000008,964.5823229672776,-28.718511888490905,1198.6921272871336,198.69212728713364,4340.386794709536,4339.318889159298,967.1477561523909,-28.847066977419576,964.2514297348935,-28.46278188805204
1.2000000000000008,964.2952378929367,-28.698502979677816,1198.6773792973504,198.6773792973504,4340.333393190792,4339.265500779424,966.8228782895238,-28.835652670889406,963.8989775237203,-28.732923912117887
1.2100000000000009,964.008352907684,-28.678494070864726,1198.6626314890177,198.6626314890177,4340.279992329069,4339.212113056408,966.566675115289,-28.793964155061836,964.2608465471742,-28.41876751261369
1.2200000000000009,963.7216680115193,-28.658485162051637,1198.647883862133,198.64788386213309,4340.226592124357,4339.158725990244,966.2221595845592,-28.790451292836046,963.1215198079915,-28.75883553280392
1.2300000000000009,963.4351832044429,-28.638476253238547,1198.6331364166945,198.63313641669447,4340.173192576649,4339.105339580922,965.9197146809896,-28.79485366585351,963.1977105488623,-28.83447502301066
1.2400000000000009,963.1488984864545,-28.618467344425458,1198.6183891526996,198.6183891526996,4340.119793685939,4339.051953828434,965.7309057735503,-28.765065582381876,964.0316256065951,-28.49697283113717
1.2500000000000009,962.8628138575543,-28.59845843561237,1198.6036420701462,198.60364207014618,4340.066395452215,4338.998568732773,965.381052384234,-28.72086900929328,962.2323718803868,-28.323099851495936
1.260000000000001,962.5769293177423,-28.57844952679928,1198.5888951690322,198.58889516903218,4340.012997875471,4338.94518429393,965.2067478874355,-28.675653103227347,963.6380074162486,-28.268709948633933
1.270000000000001,962.2912448670183,-28.55844061798619,1198.574148449355,198.5741484493551,4339.9596009557,4338.891800511897,964.8392290870961,-28.678458876889216,961.5315598840414,-28.703710839846064
1.280000000000001,962.0057605053826,-28.5384317091731,1198.559401911113,198.5594019111129,4339.906204692892,4338.838417386665,964.619227786384,-28.685686244086167,962.6392160799759,-28.750732548858736
1.290000000000001,961.7204762328349,-28.51842280036001,1198.5446555543033,198.5446555543033,4339.8528090870395,4338.785034918229,964.3515436024364,-28.645720878110673,961.9423859469081,-28.28603258433121
1.300000000000001,961.4353920493754,-28.49841389154692,1198.529909378924,198.529909378924,4339.799414138134,4338.731653106578,964.0135819235516,-28.632775940136153,960.9719268135864,-28.516271498365462
1.310000000000001,961.1505079550041,-28.47840498273383,1198.5151633849728,198.51516338497277,4339.7460198461695,4338.678271951705,963.5652111596934,-28.64807047363595,959.5298742849695,-28.78572127513412
1.320000000000001,960.8658239497208,-28.458396073920742,1198.5004175724473,198.5004175724473,4339.692626211136,4338.624891453602,963.2826440311264,-28.666536529123377,960.7395398740242,-28.832731028510196
1.330000000000001,960.5813400335257,-28.438387165107653,1198.4856719413456,198.48567194134557,4339.639233233025,4338.571511612259,963.094134196563,-28.686625834060624,961.3975456854915,-28.86742957849584
1.340000000000001,960.2970562064187,-28.418378256294563,1198.4709264916653,198.4709264916653,4339.585840911829,4338.518132427671,962.7924241732137,-28.655878858965433,960.0770339630702,-28.379156083108736
1.350000000000001,960.0129724683998,-28.398369347481474,1198.4561812234042,198.4561812234042,4339.532449247541,4338.464753899829,962.5865426671857,-28.673203772352423,960.7336091129329,-28.829127992835307
1.360000000000001,959.729088819469,-28.378360438668384,1198.44143613656,198.44143613656001,4339.479058240152,4338.411376028724,962.3589554700218,-28.64341244715343,960.3106706955465,-28.37529052036251
1.370000000000001,959.4454052596263,-28.358351529855295,1198.4266912311305,198.42669123113046,4339.425667889654,4338.357998814347,962.0185250164299,-28.60104325119572,958.9546509341023,-28.219720487576314
1.380000000000001,959.1619217888718,-28.338342621042205,1198.4119465071135,198.4119465071135,4339.372278196038,4338.304622256693,961.7428176784528,-28.592779694495132,959.2614516366585,-28.518407684189842
1.390000000000001,958.8786384072055,-28.318333712229116,1198.3972019645068,198.39720196450685,4339.318889159298,4338.251246355751,961.4598898555776,-28.576894504174383,958.9135394497005,-28.433927791287644
1.400000000000001,958.5955551146272,-28.298324803416026,1198.3824576033082,198.38245760330824,4339.265500779424,4338.197871111515,961.1791322487451,-28.529173613862916,958.6523137872529,-28.09968560105971
1.410000000000001,958.3126719111372,-28.278315894602937,1198.3677134235154,198.3677134235154,4339.212113056408,4338.144496523976,960.9717870557915,-28.541222306901727,959.1056803192098,-28.64966054425099
1.420000000000001,958.0299887967352,-28.258306985789847,1198.352969425126,198.35296942512605,4339.158725990244,4338.091122593126,960.7842588986188,-28.571493408776213,959.0965054840633,-28.8439333256466
1.430000000000001,957.7475057714214,-28.238298076976758,1198.338225608138,198.33822560813792,4339.105339580922,4338.037749318956,960.4729943311473,-28.520524359401733,957.6716132239036,-28.061802915031386
1.440000000000001,957.4652228351957,-28.21828916816367,1198.323481972549,198.32348197254896,4339.051953828434,4337.984376701459,960.186266774939,-28.508981825872546,957.6057187690633,-28.405099024109845
1.450000000000001,957.1831399880582,-28.19828025935058,1198.308738518357,198.3087385183569,4338.998568732773,4337.931004740627,959.875547983733,-28.492701697260113,957.0790788628796,-28.34618053974823
1.460000000000001,956.9012572300088,-28.17827135053749,1198.2939952455595,198.29399524555947,4338.94518429393,4337.877633436452,959.5486506705134,-28.43577059967722,956.6065748515367,-27.923390721431183
1.470000000000001,956.6195745610476,-28.1582624417244,1198.2792521541544,198.2792521541544,4338.891800511897,4337.824262788926,959.2735938338651,-28.428807071739758,956.7980823040301,-28.366135320302597
1.480000000000001,956.3380919811743,-28.13825353291131,1198.2645092441394,198.2645092441394,4338.838417386665,4337.770892798039,959.0250236423677,-28.390532732230614,956.787891918891,-28.046063676648327
1.490000000000001,956.0568094903892,-28.11824462409822,1198.2497665155124,198.24976651551242,4338.785034918229,4337.717523463784,958.7688453331118,-28.344415056159665,956.4632405498087,-27.929355971521137
1.500000000000001,955.7757270886923,-28.09823571528513,1198.2350239682712,198.2350239682712,4338.731653106578,4337.664154786155,958.4280837581239,-28.33660255327812,955.3612295832313,-28.266290027344223
1.5100000000000011,955.4948447760835,-28.078226806472042,1198.2202816024135,198.22028160241348,4338.678271951705,4337.610786765142,958.172124540176,-28.29245387063451,955.8684915786451,-27.895115726842004
1.5200000000000011,955.2141625525628,-28.058217897658952,1198.205539417937,198.20553941793696,4338.624891453602,4337.557419400737,957.8752832617165,-28.26551045183769,955.2037117555807,-28.02301968266632
1.5300000000000011,954.9336804181303,-28.038208988845863,1198.1907974148394,198.19079741483938,4338.571511612259,4337.5040526929315,957.6450062221473,-28.260527447203582,955.5725128660245,-28.215680405496613
1.5400000000000011,954.6533983727859,-28.018200080032774,1198.1760555931187,198.1760555931187,4338.518132427671,4337.450686641719,957.3732003062696,-28.242360490059518,954.9269470633709,-28.078857875762942
1.5500000000000012,954.3733164165296,-27.998191171219684,1198.1613139527724,198.1613139527724,4338.464753899829,4337.39732124709,957.0623278571343,-28.184980252615922,954.2644758149161,-27.668558115623526
1.5600000000000012,954.0934345493615,-27.978182262406595,1198.1465724937984,198.14657249379843,4338.411376028724,4337.343956509037,956.8067093438065,-28.13989516451497,954.5061427238555,-27.734129371606404
1.5700000000000012,953.8137527712815,-27.958173353593505,1198.1318312161945,198.13183121619454,4338.357998814347,4337.29059242755,956.5726876269117,-28.121092868173843,954.4664921748587,-27.951872201103676
1.5800000000000012,953.5342710822897,-27.938164444780416,1198.1170901199584,198.11709011995845,4338.304622256693,4337.237229002624,956.3029436210143,-28.112108028532305,953.8752475679372,-28.031244471758452
1.5900000000000012,953.254989482386,-27.918155535967326,1198.102349205088,198.1023492050881,4338.251246355751,4337.18386623425,956.0143565247758,-28.096617070906838,953.4170726586302,-27.95719845227763
1.6000000000000012,952.9759079715705,-27.898146627154237,1198.087608471581,198.087608471581,4338.197871111515,4337.130504122419,955.715361467705,-28.05891531576847,953.0244059540668,-27.71959951952316
1.6100000000000012,952.697026549843,-27.878137718341147,1198.072867919435,198.0728679194351,4338.144496523976,4337.077142667124,955.3726169417572,-27.978065937755176,952.2879162082263,-27.25042153563551
1.6200000000000012,952.4183452172036,-27.858128809528058,1198.0581275486481,198.05812754864814,4338.091122593126,4337.023781868355,955.0268889002268,-28.0024978833161,951.9153365264538,-28.222385393364377
1.6300000000000012,952.1398639736524,-27.83811990071497,1198.0433873592178,198.04338735921783,4338.037749318956,4336.970421726106,954.7960919512444,-27.9623102042371,952.7189194104025,-27.600621092526087
1.6400000000000012,951.8615828191893,-27.81811099190188,1198.0286473511421,198.02864735114213,4337.984376701459,4336.917062240369,954.5338470288915,-27.92903991772565,952.1736427277153,-27.629607339122593
1.6500000000000012,951.5835017538143,-27.79810208308879,1198.0139075244185,198.01390752441853,4337.931004740627,4336.863703411134,954.2382001627415,-27.94286376540654,951.5773783673908,-28.06727839453454
1.6600000000000013,951.3056207775275,-27.7780931742757,1197.999167879045,197.999167879045,4337.877633436452,4336.810345238395,953.9487324521298,-27.946701557638818,951.3435230566243,-27.981241687729334
1.6700000000000013,951.0279398903288,-27.75808426546261,1197.9844284150192,197.98442841501924,4337.824262788926,4336.756987722143,953.7054091826207,-27.932251549866262,951.5154997570377,-27.80220147991325
1.6800000000000013,950.7504590922182,-27.73807535664952,1197.969689132339,197.969689132339,4337.770892798039,4336.70363086237,953.3686393137409,-27.92247550579418,950.337710493822,-27.834491109145418
1.6900000000000013,950.4731783831958,-27.71806644783643,1197.954950031002,197.954950031002,4337.717523463784,4336.650274659068,953.0997397934002,-27.918946336582522,950.6796441103336,-27.887183813677623
1.7000000000000013,950.1960977632615,-27.698057539023342,1197.9402111110062,197.9402111110062,4337.664154786155,4336.596919112228,952.768264570608,-27.88954684048185,949.7849875654783,-27.62495137557577
1.7100000000000013,949.9192172324153,-27.678048630210252,1197.925472372349,197.92547237234908,4337.610786765142,4336.543564221843,952.4956081653443,-27.883605314715822,950.0417005179697,-27.83013158282159
1.7200000000000013,949.6425367906573,-27.658039721397163,1197.9107338150286,197.9107338150286,4337.557419400737,4336.490209987904,952.1867491125947,-27.854087257263227,949.4070176378482,-27.588424740189872
1.7300000000000013,949.3660564379875,-27.638030812584073,1197.8959954390425,197.8959954390425,4337.5040526929315,4336.436856410403,951.8322756280592,-27.87470552602661,948.6420142672388,-28.06026994489704
1.7400000000000013,949.0897761744058,-27.618021903770984,1197.8812572443885,197.8812572443885,4337.450686641719,4336.383503489334,951.5221034716312,-27.855440578352404,948.7305540637796,-27.682056049284537
1.7500000000000013,948.8136959999122,-27.598012994957895,1197.8665192310646,197.86651923106456,4337.39732124709,4336.330151224686,951.2668081027393,-27.78543713350447,948.9691497827112,-27.15540612987303
1.7600000000000013,948.5378159145066,-27.578004086144805,1197.8517813990682,197.85178139906816,4337.343956509037,4336.276799616454,951.0367918650762,-27.769491984667404,948.9666457261076,-27.625985645133834
1.7700000000000014,948.2621359181892,-27.557995177331716,1197.8370437483973,197.83704374839726,4337.29059242755,4336.223448664627,950.7583754599924,-27.778418184872972,948.2526278142378,-27.85875398672306
1.7800000000000014,947.9866560109599,-27.537986268518626,1197.8223062790496,197.8223062790496,4337.237229002624,4336.170098369198,950.4802778582896,-27.763034752405144,947.9773994429637,-27.62458386019467
1.7900000000000014,947.7113761928188,-27.517977359705537,1197.807568991023,197.8075689910229,4337.18386623425,4336.11674873016,950.2195236197595,-27.763345941441752,947.8727354729878,-27.766146642771233
1.8000000000000014,947.4362964637658,-27.497968450892447,1197.792831884315,197.7928318843151,4337.130504122419,4336.063399747503,949.9671682298722,-27.690826024996746,947.6959697208863,-27.038146776991674
1.8100000000000014,947.1614168238009,-27.477959542079358,1197.7780949589237,197.7780949589237,4337.077142667124,4336.010051421221,949.6811550818422,-27.657488025042042,947.1070367495724,-27.357446025449676
1.8200000000000014,946.8867372729242,-27.457950633266268,1197.7633582148467,197.76335821484668,4337.023781868355,4335.956703751304,949.436220500536,-27.649570900021043,947.2318092687797,-27.578316774832018
1.8300000000000014,946.6122578111356,-27.43794172445318,1197.7486216520817,197.74862165208174,4336.970421726106,4335.9033567377455,949.1650288556865,-27.628030210440805,946.7243040520408,-27.43416400421864
1.8400000000000014,946.3379784384351,-27.41793281564009,1197.7338852706266,197.73388527062662,4336.917062240369,4335.850010380536,948.8872076188889,-27.6302107644764,946.3868164877096,-27.64983575079673
